5618.0687 52.683045 -6.4621258 5626.945 88.188596 -6.145012 5650.3838 61.752608 -5.7676041 
5618.8139 102.80833 -6.1839852 5650.3838 61.752608 -5.7676041 5655.9508 96.2093 -5.349549 
5620.0823 258.57824 2.3255697 5623.1626 269.21394 3.5471956 5658.0402 252.0012 3.1486592 
5621.4704 13.564071 -6.4440498 5641.9171 19.637662 -6.0498571 5659.3445 5.4018723 -5.6293067 
5624.0188 236.67961 0.23872283 5641.487 248.31661 2.1366637 5660.2599 233.50413 1.4870675 
5624.0375 4074.0685 7.9864314 5791.4044 4070.9577 7.2387661 5967.896 4060.0805 8.8557001 
5627.2117 325.95296 6.5829371 5659.1662 312.07647 6.6971761 5675.3165 318.4848 6.4196792 
5630.6227 233.3917 0.20541051 5641.487 248.31661 2.1366637 5660.2599 233.50413 1.4870675 
5632.456 232.42628 0.19258397 5641.487 248.31661 2.1366637 5660.2599 233.50413 1.4870675 
5637.8351 565.73251 -0.85418337 5646.2028 571.6224 -2.6111683 5698.9526 558.55997 -1.0161136 
5645.5281 135.78718 -4.9363643 5654.9766 114.41503 -5.1082133 5684.4649 124.25268 -3.891447 
5645.9613 42.855709 -5.9331246 5659.3445 5.4018723 -5.6293067 5673.1043 31.90016 -5.2270354 
5650.3838 61.752608 -5.7676041 5655.9508 96.2093 -5.349549 5682.3379 75.875661 -4.7433899 
5655.9508 96.2093 -5.349549 5685.0575 105.74895 -4.2667266 5697.1763 87.572229 -4.1023442 
5658.4351 277.53721 5.3840008 5718.2569 257.16516 5.4989591 5729.2702 268.74743 6.3344804 
5668.1727 530.64789 5.8301832 5786.2714 507.80048 6.4332977 5793.0519 513.11953 5.8709925 
5671.3512 57.652704 -5.2074166 5682.3379 75.875661 -4.7433899 5708.4144 53.63945 -3.9704387 
5672.9027 11.294633 -5.2470659 5673.1043 31.90016 -5.2270354 5704.5552 34.785477 -4.1746652 
5673.8714 154.73817 -3.2973545 5688.7792 139.11642 -3.2890798 5717.6449 145.38002 -1.8572897 
5673.8714 154.73817 -3.2973545 5688.7792 139.11642 -3.2890798 5717.6449 145.38002 -1.8572897 
5680.1689 342.36059 4.249268 5729.3974 322.98093 5.0528524 5747.7664 328.35845 3.8978373 
5680.3 256.83744 4.3714994 5685.6095 232.52958 2.4491672 5706.0313 228.89133 2.9538064 
5682.3379 75.875661 -4.7433899 5708.4144 53.63945 -3.9704387 5723.9308 72.16441 -3.2390932 
5682.3379 75.875661 -4.7433899 5708.4144 53.63945 -3.9704387 5723.9308 72.16441 -3.2390932 
5684.4649 124.25268 -3.891447 5701.8172 111.58474 -3.5253484 5724.2688 118.87139 -2.4356369 
5686.1273 96.784541 -4.3740446 5714.7696 96.71775 -3.2947114 5726.4677 81.35035 -3.0388681 
5692.5311 3422.1769 -7.6363057 5823.6479 3414.0767 -8.5931537 5854.9318 3417.8668 -7.1972619 
5698.2952 293.4721 6.7088833 5729.2702 268.74743 6.3344804 5752.9805 276.37617 6.7535289 
5701.8172 111.58474 -3.5253484 5714.7696 96.71775 -3.2947114 5736.9003 110.17732 -2.1071963 
5703.1662 1938.7505 -2.28614 5920.0545 1928.2083 -2.2785268 5936.9383 1924.6987 -3.3137438 
5704.5552 34.785477 -4.1746652 5707.371 5.4668176 -4.0943244 5734.1262 14.14526 -3.0476265 
5708.4144 53.63945 -3.9704387 5726.0191 35.198848 -3.3518877 5748.3209 48.60557 -2.3821444 
5708.4144 53.63945 -3.9704387 5732.8989 32.279018 -3.0793561 5748.3209 48.60557 -2.3821444 
5720.4052 1935.2391 -3.3201298 5920.0545 1928.2083 -2.2785268 5936.9383 1924.6987 -3.3137438 
5720.7267 71.027854 -3.377827 5730.8248 54.322524 -3.0879343 5759.5994 66.509188 -1.7772042 
5720.7267 71.027854 -3.377827 5748.3209 48.60557 -2.3821444 5758.4797 68.470328 -1.8093881 
5722.7985 215.52746 2.563592 5750.4223 203.34653 2.8044208 5772.759 208.20846 3.9739912 
5734.1262 14.14526 -3.0476265 5759.7271 42.361388 -1.9113592 5766.1091 8.8898061 -1.6780451 
5754.3207 253.32416 6.090233 5797.1438 247.43947 6.5500224 5823.3088 219.03043 6.0078333 
5754.3207 253.32416 6.090233 5823.3088 219.03043 6.0078333 5854.4854 215.93703 6.4732946 
5755.2972 46.191647 -2.0907729 5759.5994 66.509188 -1.7772042 5776.7232 52.086323 -1.1118447 
5756.252 43.642856 -2.0589603 5759.5994 66.509188 -1.7772042 5776.7232 52.086323 -1.1118447 
5764.7901 363.62997 -2.2724045 5766.0301 370.78033 -3.449894 5824.9479 359.75013 -3.7726415 
5766.1091 8.8898061 -1.6780451 5775.1558 30.760278 -1.2555674 5782.0611 5.5940127 -0.96295185 
5776.0478 368.98601 -3.5115714 5783.2046 354.01567 -1.3843633 5827.701 343.34394 -1.3826981 
5781.9706 120.23283 0.16421671 5818.0009 133.39006 2.1635919 5823.4175 114.24936 1.8626136 
5785.8196 119.64783 0.32230449 5818.0009 133.39006 2.1635919 5823.4175 114.24936 1.8626136 
5787.0613 168.6359 2.2784665 5815.5436 149.96182 2.6472969 5824.2894 157.52646 3.3023867 
5796.586 385.24613 -5.9953589 5880.3881 371.12419 -6.2956949 5918.9102 350.00765 -5.2974417 
5796.586 385.24613 -5.9953589 5880.3881 371.12419 -6.2956949 5918.9102 350.00765 -5.2974417 
5796.586 385.24613 -5.9953589 5880.3881 371.12419 -6.2956949 5918.9102 350.00765 -5.2974417 
5796.586 385.24613 -5.9953589 5880.3881 371.12419 -6.2956949 5918.9102 350.00765 -5.2974417 
5796.586 385.24613 -5.9953589 5880.3881 371.12419 -6.2956949 5918.9102 350.00765 -5.2974417 
5796.586 385.24613 -5.9953589 5880.3881 371.12419 -6.2956949 5918.9102 350.00765 -5.2974417 
5796.586 385.24613 -5.9953589 5880.3881 371.12419 -6.2956949 5918.9102 350.00765 -5.2974417 
5804.7517 1727.2295 6.1236443 5987.798 1713.4517 7.1063852 6603.6003 1681.8421 6.8843267 
5811.4812 162.75935 3.0120227 5815.7623 180.93585 4.0199996 5834.8292 175.04176 4.4256203 
5813.0427 80.827645 0.79218838 5841.7573 90.567732 2.2023879 5853.257 76.093312 2.5133078 
5817.3192 26.368967 0.65629125 5847.6553 5.6044659 2.0033095 5849.2465 45.7488 2.1316859 
5819.4535 1724.0377 6.7258733 5987.798 1713.4517 7.1063852 6027.2952 1715.5575 6.1302066 
5822.1764 100.18323 1.5061667 5823.4175 114.24936 1.8626136 5870.8397 90.567732 3.4120921 
5823.6479 3414.0767 -8.5931537 5854.9318 3417.8668 -7.1972619 6314.1058 3399.7732 -7.7761675 
5829.7385 4509.9294 9.0771313 5939.236 4503.3743 9.8974664 6000.971 4505.9028 8.7366951 
5832.7276 149.89084 3.3415731 5852.4218 134.99977 3.6223537 5870.5033 144.67604 4.5633366 
5832.7276 149.89084 3.3415731 5861.0464 134.58801 3.9377936 5870.5033 144.67604 4.5633366 
5833.3886 271.07156 6.4616611 5866.3026 273.96506 5.7277461 5879.8055 254.6901 6.4500659 
5836.2972 118.57524 2.5228697 5870.8397 90.567732 3.4120921 5876.7168 122.4143 4.2086761 
5847.6553 5.6044659 2.0033095 5849.2465 45.7488 2.1316859 5885.3392 26.423606 3.5862357 
5847.6606 180.12129 5.051193 5869.6967 177.18499 5.5732858 5875.7501 148.98719 4.8625207 
5847.6606 180.12129 5.051193 5875.7501 148.98719 4.8625207 5925.8781 140.03968 6.0383877 
5850.1975 184.52598 5.2990471 5854.4854 215.93703 6.4732946 5894.42 182.30105 6.2840924 
5854.4854 215.93703 6.4732946 5871.7453 227.507 6.8409354 5936.2619 180.05577 6.8205417 
5857.4401 248.1422 6.8071641 5879.8055 254.6901 6.4500659 5920.3436 233.14855 6.6048488 
5861.8879 1076.3135 6.0909239 5946.9491 1075.2611 4.9401356 6086.0345 1061.7117 5.7600838 
5885.3392 26.423606 3.5862357 5905.9792 45.335809 4.3981188 5921.2751 11.918284 4.8782393 
5886.0738 80.733467 3.8868262 5900.4087 102.26991 4.6707763 5904.4195 76.31234 4.5136554 
5886.0738 80.733467 3.8868262 5903.5159 103.33993 4.7903337 5904.4195 76.31234 4.5136554 
5890.3924 256.36894 6.2156064 5902.704 265.81207 5.406239 5925.0151 250.14716 5.8447762 
5890.9116 131.5026 4.8996639 5906.6185 104.40806 4.907408 5938.3887 108.56965 5.8728028 
5894.42 182.30105 6.2840924 5925.8064 187.7996 6.8113827 5992.5191 120.458 6.8831101 
5894.42 182.30105 6.2840924 5925.8064 187.7996 6.8113827 5992.5191 120.458 6.8831101 
5894.42 182.30105 6.2840924 5936.2619 180.05577 6.8205417 5992.5191 120.458 6.8831101 
5894.42 182.30105 6.2840924 5936.2619 180.05577 6.8205417 5992.5191 120.458 6.8831101 
5894.42 182.30105 6.2840924 5936.2619 180.05577 6.8205417 5992.5191 120.458 6.8831101 
5894.42 182.30105 6.2840924 5936.2619 180.05577 6.8205417 5992.5191 120.458 6.8831101 
5895.926 382.37561 -6.7245442 5899.7115 390.18446 -6.4946718 5945.277 380.73019 -6.5102719 
5907.4216 167.67392 6.1969723 5936.2619 180.05577 6.8205417 5992.5191 120.458 6.8831101 
5907.583 277.96096 4.2674453 5941.8784 279.88629 2.8647604 5964.3306 263.52901 3.7054587 
5908.2213 64.744823 4.56299 5943.6813 5.7166811 5.5587991 5950.0223 42.660178 5.7582803 
5908.453 158.97912 6.0238066 5923.1306 124.90121 5.7125316 5957.3647 126.38597 6.4756386 
5908.453 158.97912 6.0238066 5923.1306 124.90121 5.7125316 5957.3647 126.38597 6.4756386 
5908.453 158.97912 6.0238066 5923.1306 124.90121 5.7125316 5957.3647 126.38597 6.4756386 
5908.4717 26.139502 4.4495766 5948.2077 61.186754 5.7641707 5967.3382 136.15751 6.7194248 
5908.9301 2181.8528 -6.0498837 6106.6949 2173.283 -5.9206491 6134.582 2177.1686 -4.1616017 
5920.0545 1928.2083 -2.2785268 6131.379 1917.5971 -2.3808004 6148.0672 1914.1048 -3.4036287 
5945.4748 142.70453 6.4687908 5987.9849 99.568215 6.7355036 5992.9711 132.70486 6.9360319 
5949.8186 75.547674 5.8743879 5986.4664 65.887125 6.5854706 5987.9849 99.568215 6.7355036 
5953.7664 1921.1937 -4.2919807 6131.379 1917.5971 -2.3808004 6148.0672 1914.1048 -3.4036287 
5955.6835 389.12351 -5.7505455 6002.5288 389.10522 -4.644225 6038.5912 374.01199 -5.5220144 
5964.6808 244.22201 5.2136315 5984.2141 253.75601 3.883459 6000.2643 238.73809 4.5245444 
5969.6755 327.23034 -4.2331104 5975.7791 310.39019 -2.3494913 6008.9907 310.87899 -3.6225383 
5969.6755 327.23034 -4.2331104 5975.7791 310.39019 -2.3494913 6008.9907 310.87899 -3.6225383 
5969.6755 327.23034 -4.2331104 5982.7421 304.37404 -1.837199 6008.9907 310.87899 -3.6225383 
5971.9413 199.0093 6.7766712 5990.5774 211.64208 6.1980855 6028.0921 184.44397 6.3227637 
5971.9413 199.0093 6.7766712 6003.9292 202.99723 6.2346306 6028.0921 184.44397 6.3227637 
5975.4575 161.37356 6.9475284 5977.6849 183.73542 6.9095243 6018.6663 135.85691 6.9898318 
5975.9386 168.7502 6.9608768 5994.2432 136.07338 6.9539614 6018.6663 135.85691 6.9898318 
5977.6849 183.73542 6.9095243 6001.4371 190.2113 6.6082748 6041.5765 148.96094 6.7507213 
5977.8617 437.79081 3.3248965 6032.2072 419.8523 1.8315163 6063.1184 422.19231 3.3173379 
5979.0264 497.9736 4.0585505 5984.6836 504.82509 2.4985216 6056.3352 492.68626 2.7994563 
5979.0264 497.9736 4.0585505 5984.6836 504.82509 2.4985216 6056.3352 492.68626 2.7994563 
5979.0264 497.9736 4.0585505 5984.6836 504.82509 2.4985216 6056.3352 492.68626 2.7994563 
5979.0264 497.9736 4.0585505 5984.6836 504.82509 2.4985216 6056.3352 492.68626 2.7994563 
5979.0264 497.9736 4.0585505 5984.6836 504.82509 2.4985216 6056.3352 492.68626 2.7994563 
5986.4664 65.887125 6.5854706 6005.7865 84.284984 6.8779995 6028.8496 61.186754 7.0033354 
5989.6645 5.8781403 6.5774161 6000.7039 28.38575 6.7421051 6032.3243 9.2085981 7.0082807 
5991.7763 35.355709 6.6195896 6004.2315 26.670275 6.7854534 6018.9246 47.468266 6.938524 
5991.7763 35.355709 6.6195896 6007.7555 24.891123 6.8254046 6018.9246 47.468266 6.938524 
5991.7763 35.355709 6.6195896 6011.276 23.039046 6.8619366 6018.9246 47.468266 6.938524 
6000.5426 161.58398 6.9514521 6039.2088 118.98809 6.9709995 6064.7406 133.36811 6.6275584 
6005.7865 84.284984 6.8779995 6022.8955 113.42839 7.0112376 6028.3595 93.290619 7.0165336 
6007.1561 179.24443 6.7344055 6025.6647 163.25112 6.7568937 6059.9881 155.49442 6.3839378 
6007.8876 389.22363 -4.4788505 6037.7053 392.34587 -3.0768324 6089.4485 378.70886 -3.507541 
6011.5458 327.22535 -5.4121946 6016.0495 336.54369 -6.2135104 6063.7068 319.73063 -5.9792463 
6012.3281 325.49364 -5.2744709 6016.0495 336.54369 -6.2135104 6063.7068 319.73063 -5.9792463 
6016.7348 253.54856 2.7029695 6046.54 242.27024 2.571383 6069.7284 247.16812 1.1728642 
6018.9246 47.468266 6.938524 6032.3243 9.2085981 7.0082807 6058.8169 42.494354 7.0063366 
6018.9246 47.468266 6.938524 6032.3243 9.2085981 7.0082807 6058.8169 42.494354 7.0063366 
6024.5715 300.5494 -2.9619952 6038.4409 308.6218 -4.3464631 6062.8788 296.09591 -3.8268701 
6029.8186 220.59762 4.7782506 6064.3162 218.02206 3.7822008 6078.0523 199.0582 4.4383741 
6030.6221 174.74101 6.5028951 6050.0859 158.47481 6.4992413 6061.8049 179.89879 5.7304171 
6034.9905 168.08519 6.5632723 6068.8859 150.66172 6.3081016 6075.5062 162.77537 5.9012181 
6035.6359 195.13422 5.8326876 6048.5335 204.64093 5.0812711 6085.571 183.62716 4.9259574 
6040.3911 234.12491 3.4851924 6051.5004 221.33249 4.0148302 6089.8952 216.32237 2.9387353 
6053.5917 90.360011 6.9784113 6069.1534 104.94612 6.799167 6084.784 91.982161 6.6729164 
6057.0899 38.219356 7.0141847 6066.9411 5.841049 6.9718794 6087.2627 12.317458 6.789566 
6058.8169 42.494354 7.0063366 6078.6031 34.553513 6.8757681 6091.7392 49.803644 6.7098736 
6060.2913 287.37113 -2.7780347 6071.9445 272.04203 -1.524749 6099.2862 273.7469 -2.7902079 
6062.5192 120.99723 6.7704244 6084.784 91.982161 6.6729164 6109.3438 112.89415 6.0460031 
6066.4133 651.05615 4.2891886 6095.329 641.87975 5.4308042 6132.9222 643.25198 4.3573347 
6067.5915 583.07524 -1.563116 6089.3924 573.84428 -3.1259697 6141.4132 571.0336 -2.2148983 
6068.0943 165.08886 6.0119862 6097.8929 170.87678 5.0459537 6109.6908 158.98321 5.0882755 
6070.4184 4508.4295 7.1947568 6117.0887 4501.1302 9.0959428 6338.7039 4493.8393 9.2455725 
6074.582 345.62619 -6.7521808 6113.3184 327.21034 -6.8285231 6121.2563 337.94319 -6.6576684 
6078.8724 70.143665 6.826087 6091.7392 49.803644 6.7098736 6102.3406 70.963944 6.4941676 
6081.368 356.32078 -6.2058353 6140.457 335.18593 -6.5804559 6156.6936 342.16078 -5.9148333 
6089.4485 378.70886 -3.507541 6145.1448 375.70741 -2.0464447 6158.3633 368.24801 -2.7659427 
6089.4485 378.70886 -3.507541 6145.1448 375.70741 -2.0464447 6158.3633 368.24801 -2.7659427 
6095.1167 51.239043 6.6602995 6102.1069 27.519581 6.5791564 6125.3678 51.239043 6.1004321 
6096.6939 3410.1734 -6.9242289 6096.7521 3415.8847 -4.8192691 6165.1257 3410.1734 -6.0806032 
6096.6939 3410.1734 -6.9242289 6300.5363 3404.4688 -6.4094839 6314.1058 3399.7732 -7.7761675 
6098.1449 141.29976 5.8546133 6133.5794 123.32138 5.2521518 6139.5626 135.12973 4.8159605 
6102.1069 27.519581 6.5791564 6116.5088 9.3529188 6.3272125 6125.7621 27.220491 6.1278228 
6102.3406 70.963944 6.4941676 6142.334 67.810736 5.6188987 6145.7763 44.525219 5.6104333 
6105.4556 113.61792 6.1237602 6111.5924 81.182632 6.2727709 6144.1582 94.132001 5.3642022 
6109.3438 112.89415 6.0460031 6111.5924 81.182632 6.2727709 6144.1582 94.132001 5.3642022 
6117.7828 125.89183 5.6477307 6150.9702 132.82977 4.4933842 6161.3133 110.11272 4.6095718 
6122.7161 901.05818 6.3749824 6218.1583 898.60144 6.9738134 6401.8803 881.57657 6.8730928 
6123.6576 1436.6349 7.8549297 6560.1541 1411.2874 7.8510233 6583.4365 1404.6375 7.7230175 
6125.0574 4048.7936 10.205004 6140.6699 4053.3848 9.1533164 6290.9096 4042.4183 10.360718 
6125.2295 167.82579 4.269663 6146.434 177.17925 3.0663854 6150.8531 155.52706 3.8149364 
6125.3678 51.239043 6.1004321 6161.5338 5.952396 5.1926192 6167.8537 44.419178 4.9582563 
6131.379 1917.5971 -2.3808004 6266.9241 1910.2816 -2.6313736 6281.4021 1906.0389 -3.9514577 
6132.4093 900.01184 6.3403788 6218.1583 898.60144 6.9738134 6272.7914 889.01429 6.4645188 
6133.2177 141.10388 4.8696541 6158.7535 120.88774 4.496196 6168.3123 132.72006 3.8790653 
6144.1582 94.132001 5.3642022 6183.0676 79.90831 4.2466019 6186.5468 97.778322 3.9087051 
6148.0672 1914.1048 -3.4036287 6266.9241 1910.2816 -2.6313736 6379.5269 1899.0648 -4.6917371 
6149.0482 279.31852 -4.9964639 6164.9492 287.78728 -5.985431 6203.7303 250.83662 -4.4717572 
6149.0482 279.31852 -4.9964639 6169.8465 287.68474 -6.078558 6203.7303 250.83662 -4.4717572 
6150.8531 155.52706 3.8149364 6168.3123 132.72006 3.8790653 6187.8372 144.5185 2.7626545 
6156.5963 1428.3625 7.554594 6241.464 1426.9509 7.81783 6381.3508 1418.6736 7.8226365 
6163.4282 1702.8066 7.3681279 6213.6052 1695.0752 8.0321476 6277.064 1697.349 7.2670419 
6164.7376 27.836807 5.0851408 6186.6735 5.979638 4.3667617 6190.8759 45.939156 4.1694221 
6164.7376 27.836807 5.0851408 6190.194 9.5024446 4.2413822 6190.8759 45.939156 4.1694221 
6164.7376 27.836807 5.0851408 6190.8759 45.939156 4.1694221 6193.7106 12.46618 4.1137928 
6167.4923 1425.6124 7.2954609 6241.464 1426.9509 7.81783 6381.3508 1418.6736 7.8226365 
6180.2977 222.0764 -1.3031114 6192.9025 215.08162 -1.3014314 6206.2724 239.60417 -3.7117485 
6185.0942 250.89875 -3.8441265 6235.0885 246.2326 -5.1191453 6289.7806 224.67124 -5.4380822 
6186.5468 97.778322 3.9087051 6205.7129 83.796097 3.3554996 6211.9578 109.36466 2.7130167 
6190.8759 45.939156 4.1694221 6197.2234 15.119493 3.9840541 6228.2886 22.404526 2.7604587 
6200.1306 63.145177 3.7480356 6205.7129 83.796097 3.3554996 6233.4173 59.221585 2.436476 
6205.7129 83.796097 3.3554996 6233.4173 59.221585 2.436476 6235.5549 72.17966 2.2505982 
6210.62 54.843876 3.3885397 6226.5926 30.207735 2.821186 6248.327 51.241184 1.8425312 
6213.6052 1695.0752 8.0321476 6493.975 1676.6728 8.2134179 6540.0806 1679.8256 7.8089867 
6220.4717 344.40486 -4.0226992 6256.007 329.54021 -4.6708899 6266.6919 336.71554 -3.4827074 
6224.2033 250.71983 -5.0932457 6229.2961 264.91612 -6.0567215 6264.0095 246.04527 -5.862687 
6226.1062 1118.4989 -5.6278158 6347.081 1110.4605 -5.5061401 6427.4724 1099.1161 -6.6125121 
6226.1433 243.49515 -4.6681896 6229.2961 264.91612 -6.0567215 6289.7806 224.67124 -5.4380822 
6228.8104 557.99113 -2.5865495 6279.5183 547.46531 -3.4037195 6288.9049 553.43742 -1.7600727 
6234.0405 3856.7174 1.1696077 6309.3109 3858.3436 3.0300358 6622.7813 3849.0139 3.4900977 
6240.4032 1113.9415 -6.3571756 6347.081 1110.4605 -5.5061401 6427.4724 1099.1161 -6.6125121 
6241.0916 284.09992 -6.8658378 6249.479 294.20288 -6.8832952 6288.3571 275.48905 -6.94799 
6241.464 1426.9509 7.81783 6301.697 1428.9702 7.7512526 6381.3508 1418.6736 7.8226365 
6247.8411 17.985303 1.9380725 6262.8934 45.83566 1.2284952 6271.3304 22.412646 0.90524504 
6256.007 329.54021 -4.6708899 6292.083 318.21499 -4.8015251 6308.0786 326.3797 -3.3727431 
6256.007 329.54021 -4.6708899 6294.1135 317.99325 -4.7653116 6308.0786 326.3797 -3.3727431 
6256.007 329.54021 -4.6708899 6297.1817 318.16269 -4.6587168 6308.0786 326.3797 -3.3727431 
6256.5742 309.87709 -6.2713736 6323.7062 281.04711 -6.6216232 6350.7353 278.49163 -6.3344122 
6256.6343 254.10984 -6.0926322 6260.0133 270.64555 -6.7504502 6278.054 247.7707 -6.2388192 
6264.0764 1111.4725 -6.4960088 6347.081 1110.4605 -5.5061401 6427.4724 1099.1161 -6.6125121 
6265.1706 333.24555 -3.9666899 6299.2115 317.94017 -4.6215721 6348.8931 314.88176 -3.3470885 
6268.4779 166.6018 -1.6298449 6269.1178 187.48939 -2.701344 6304.6522 174.05468 -3.4438293 
6268.4779 166.6018 -1.6298449 6270.9595 187.48622 -2.7752723 6304.6522 174.05468 -3.4438293 
6268.4779 166.6018 -1.6298449 6278.6419 192.7845 -3.3612556 6304.6522 174.05468 -3.4438293 
6268.4779 166.6018 -1.6298449 6280.4766 192.78201 -3.4311817 6304.6522 174.05468 -3.4438293 
6268.4779 166.6018 -1.6298449 6287.1779 191.18025 -3.6003444 6304.6522 174.05468 -3.4438293 
6268.4779 166.6018 -1.6298449 6287.1779 191.18025 -3.6003444 6304.6522 174.05468 -3.4438293 
6268.4779 166.6018 -1.6298449 6287.1779 191.18025 -3.6003444 6304.6522 174.05468 -3.4438293 
6268.4779 166.6018 -1.6298449 6287.1779 191.18025 -3.6003444 6304.6522 174.05468 -3.4438293 
6277.5917 213.00873 -4.4437779 6289.7806 224.67124 -5.4380822 6311.3925 203.79705 -5.0504622 
6278.054 247.7707 -6.2388192 6294.4105 251.59717 -6.6388243 6338.8716 218.01368 -6.3068245 
6278.054 247.7707 -6.2388192 6294.4105 251.59717 -6.6388243 6338.8716 218.01368 -6.3068245 
6278.054 247.7707 -6.2388192 6294.4105 251.59717 -6.6388243 6338.8716 218.01368 -6.3068245 
6282.3118 192.7795 -3.5006834 6304.6522 174.05468 -3.4438293 6320.2376 183.98211 -4.4436183 
6282.8268 191.57881 -3.4568587 6304.6522 174.05468 -3.4438293 6311.3925 203.79705 -5.0504622 
6288.3571 275.48905 -6.94799 6323.0864 269.29274 -6.9168452 6329.2979 249.10255 -6.9252579 
6292.206 4501.1302 7.3944575 6338.7039 4493.8393 9.2455725 6815.6672 4479.1174 9.2902628 
6296.4805 121.13708 -1.2470043 6324.0069 102.84652 -2.0499532 6330.1963 127.83546 -2.848532 
6299.69 45.024849 -0.40955764 6312.4681 56.664762 -1.0315942 6320.1571 32.294266 -1.2852338 
6299.69 45.024849 -0.40955764 6312.4681 56.664762 -1.0315942 6323.6569 34.104825 -1.4425148 
6299.69 45.024849 -0.40955764 6312.4681 56.664762 -1.0315942 6327.1527 35.874676 -1.5991715 
6299.69 45.024849 -0.40955764 6312.4681 56.664762 -1.0315942 6330.6444 37.607908 -1.7551247 
6299.69 45.024849 -0.40955764 6312.4681 56.664762 -1.0315942 6334.1319 39.307978 -1.910295 
6308.3766 88.717053 -1.1500803 6324.0069 102.84652 -2.0499532 6357.573 109.41682 -3.5383773 
6309.3109 3858.3436 3.0300358 6451.5537 3859.2113 5.3874046 6622.7813 3849.0139 3.4900977 
6315.2625 156.61375 -3.1493762 6356.2194 157.7842 -4.6854257 6387.2689 130.73544 -5.0019176 
6324.5867 201.04782 -5.3164997 6336.8243 179.31648 -4.8020763 6345.5559 195.69806 -5.6772628 
6324.5867 201.04782 -5.3164997 6336.8243 179.31648 -4.8020763 6346.1409 197.58719 -5.7604655 
6324.5867 201.04782 -5.3164997 6336.8243 179.31648 -4.8020763 6346.7733 192.68139 -5.5996896 
6330.1963 127.83546 -2.848532 6349.2534 102.01837 -3.0843991 6359.9215 135.25171 -4.1798865 
6336.3797 130.07438 -3.1550739 6357.573 109.41682 -3.5383773 6359.9215 135.25171 -4.1798865 
